1.2137,1.2137,1.2136,1.2136,1.2135,1.2135,1.2135,1.2134,1.2134,1.2134,1.2133,1.2133,1.2133,1.2132,1.2132,1.2131,1.2131,1.2131,1.213,1.213,1.213,1.2129,1.2129,1.2129,1.2128,1.2128,1.2127,1.2127,1.2127,1.2126,1.2126,1.2126,1.2125,1.2125,1.2125,1.2124,1.2124,1.2123,1.2123,1.2123,1.2122,1.2122,1.2122,1.2121,1.2121,1.2121,1.212,1.212,1.2119,1.2119,1.2119,1.2118,1.2118,1.2118,1.2117,1.2117,1.2117,1.2116,1.2116,1.2115,1.2115,1.2115,1.2114,1.2114,1.2114,1.2113,1.2113,1.2113,1.2112,1.2112,1.2111,1.2111,1.2111,1.211,1.211,1.211,1.2109,1.2109,1.2109,1.2108,1.2108,1.2107,1.2107,1.2107,1.2106,1.2106,1.2106,1.2105,1.2105,1.2105,1.2104,1.2104,1.2103,1.2103,1.2103,1.2102,1.2102,1.2102,1.2101,1.2101,1.2101,1.21,1.21,1.2099,1.2099,1.2099,1.2098,1.2098,1.2098,1.2097,1.2097,1.2097,1.2096,1.2096,1.2095,1.2095,1.2095,1.2094,1.2094,1.2094,1.2093,1.2093,1.2093,1.2092,1.2092,1.2091,1.2091,1.2091,1.209,1.209,1.209,1.2089,1.2089,1.2089,1.2088,1.2088,1.2087,1.2087,1.2087,1.2086,1.2086,1.2086,1.2085,1.2085,1.2085,1.2084,1.2084,1.2084,1.2083,1.2083,1.2082,1.2082,1.2082,1.2081,1.2081,1.2081,1.208,1.208,1.208
1.1929,1.1928,1.1928,1.1928,1.1927,1.1927,1.1927,1.1926,1.1926,1.1926,1.1925,1.1925,1.1924,1.1924,1.1924,1.1923,1.1923,1.1923,1.1922,1.1922,1.1922,1.1921,1.1921,1.192,1.192,1.192,1.1919,1.1919,1.1919,1.1918,1.1918,1.1918,1.1917,1.1917,1.1916,1.1916,1.1916,1.1915,1.1915,1.1915,1.1914,1.1914,1.1914,1.1913,1.1913,1.1912,1.1912,1.1912,1.1911,1.1911,1.1911,1.191,1.191,1.191,1.1909,1.1909,1.1908,1.1908,1.1908,1.1907,1.1907,1.1907,1.1906,1.1906,1.1906,1.1905,1.1905,1.1904,1.1904,1.1904,1.1903,1.1903,1.1903,1.1902,1.1902,1.1902,1.1901,1.1901,1.19,1.19,1.19,1.1899,1.1899,1.1899,1.1898,1.1898,1.1898,1.1897,1.1897,1.1897,1.1896,1.1896,1.1895,1.1895,1.1895,1.1894,1.1894,1.1894,1.1893,1.1893,1.1893,1.1892,1.1892,1.1891,1.1891,1.1891,1.189,1.189,1.189,1.1889,1.1889,1.1889,1.1888,1.1888,1.1887,1.1887,1.1887,1.1886,1.1886,1.1886,1.1885,1.1885,1.1885,1.1884,1.1884,1.1883,1.1883,1.1883,1.1882,1.1882,1.1882,1.1881,1.1881,1.1881,1.188,1.188,1.1879,1.1879,1.1879,1.1878,1.1878,1.1878,1.1877,1.1877,1.1877,1.1876,1.1876,1.1875,1.1875,1.1875,1.1874,1.1874,1.1874,1.1873,1.1873,1.1873,1.1872,1.1872,1.1871
1.1721,1.172,1.172,1.172,1.1719,1.1719,1.1719,1.1718,1.1718,1.1717,1.1717,1.1717,1.1716,1.1716,1.1716,1.1715,1.1715,1.1715,1.1714,1.1714,1.1713,1.1713,1.1713,1.1712,1.1712,1.1712,1.1711,1.1711,1.1711,1.171,1.171,1.1709,1.1709,1.1709,1.1708,1.1708,1.1708,1.1707,1.1707,1.1707,1.1706,1.1706,1.1706,1.1705,1.1705,1.1704,1.1704,1.1704,1.1703,1.1703,1.1703,1.1702,1.1702,1.1702,1.1701,1.1701,1.17,1.17,1.17,1.1699,1.1699,1.1699,1.1698,1.1698,1.1698,1.1697,1.1697,1.1696,1.1696,1.1696,1.1695,1.1695,1.1695,1.1694,1.1694,1.1694,1.1693,1.1693,1.1692,1.1692,1.1692,1.1691,1.1691,1.1691,1.169,1.169,1.169,1.1689,1.1689,1.1688,1.1688,1.1688,1.1687,1.1687,1.1687,1.1686,1.1686,1.1686,1.1685,1.1685,1.1684,1.1684,1.1684,1.1683,1.1683,1.1683,1.1682,1.1682,1.1682,1.1681,1.1681,1.168,1.168,1.168,1.1679,1.1679,1.1679,1.1678,1.1678,1.1678,1.1677,1.1677,1.1676,1.1676,1.1676,1.1675,1.1675,1.1675,1.1674,1.1674,1.1674,1.1673,1.1673,1.1672,1.1672,1.1672,1.1671,1.1671,1.1671,1.167,1.167,1.167,1.1669,1.1669,1.1668,1.1668,1.1668,1.1667,1.1667,1.1667,1.1666,1.1666,1.1666,1.1665,1.1665,1.1664,1.1664,1.1664,1.1663
1.1513,1.1512,1.1512,1.1512,1.1511,1.1511,1.1511,1.151,1.151,1.1509,1.1509,1.1509,1.1508,1.1508,1.1508,1.1507,1.1507,1.1507,1.1506,1.1506,1.1505,1.1505,1.1505,1.1504,1.1504,1.1504,1.1503,1.1503,1.1503,1.1502,1.1502,1.1501,1.1501,1.1501,1.15,1.15,1.15,1.1499,1.1499,1.1499,1.1498,1.1498,1.1497,1.1497,1.1497,1.1496,1.1496,1.1496,1.1495,1.1495,1.1495,1.1494,1.1494,1.1493,1.1493,1.1493,1.1492,1.1492,1.1492,1.1491,1.1491,1.1491,1.149,1.149,1.1489,1.1489,1.1489,1.1488,1.1488,1.1488,1.1487,1.1487,1.1487,1.1486,1.1486,1.1485,1.1485,1.1485,1.1484,1.1484,1.1484,1.1483,1.1483,1.1483,1.1482,1.1482,1.1481,1.1481,1.1481,1.148,1.148,1.148,1.1479,1.1479,1.1479,1.1478,1.1478,1.1477,1.1477,1.1477,1.1476,1.1476,1.1476,1.1475,1.1475,1.1475,1.1474,1.1474,1.1473,1.1473,1.1473,1.1472,1.1472,1.1472,1.1471,1.1471,1.1471,1.147,1.147,1.1469,1.1469,1.1469,1.1468,1.1468,1.1468,1.1467,1.1467,1.1467,1.1466,1.1466,1.1466,1.1465,1.1465,1.1464,1.1464,1.1464,1.1463,1.1463,1.1463,1.1462,1.1462,1.1462,1.1461,1.1461,1.146,1.146,1.146,1.1459,1.1459,1.1459,1.1458,1.1458,1.1458,1.1457,1.1457,1.1456,1.1456,1.1456,1.1455
1.1305,1.1304,1.1304,1.1304,1.1303,1.1303,1.1302,1.1302,1.1302,1.1301,1.1301,1.1301,1.13,1.13,1.13,1.1299,1.1299,1.1298,1.1298,1.1298,1.1297,1.1297,1.1297,1.1296,1.1296,1.1296,1.1295,1.1295,1.1294,1.1294,1.1294,1.1293,1.1293,1.1293,1.1292,1.1292,1.1292,1.1291,1.1291,1.129,1.129,1.129,1.1289,1.1289,1.1289,1.1288,1.1288,1.1288,1.1287,1.1287,1.1286,1.1286,1.1286,1.1285,1.1285,1.1285,1.1284,1.1284,1.1284,1.1283,1.1283,1.1282,1.1282,1.1282,1.1281,1.1281,1.1281,1.128,1.128,1.128,1.1279,1.1279,1.1278,1.1278,1.1278,1.1277,1.1277,1.1277,1.1276,1.1276,1.1276,1.1275,1.1275,1.1275,1.1274,1.1274,1.1273,1.1273,1.1273,1.1272,1.1272,1.1272,1.1271,1.1271,1.1271,1.127,1.127,1.1269,1.1269,1.1269,1.1268,1.1268,1.1268,1.1267,1.1267,1.1267,1.1266,1.1266,1.1265,1.1265,1.1265,1.1264,1.1264,1.1264,1.1263,1.1263,1.1263,1.1262,1.1262,1.1261,1.1261,1.1261,1.126,1.126,1.126,1.1259,1.1259,1.1259,1.1258,1.1258,1.1257,1.1257,1.1257,1.1256,1.1256,1.1256,1.1255,1.1255,1.1255,1.1254,1.1254,1.1253,1.1253,1.1253,1.1252,1.1252,1.1252,1.1251,1.1251,1.1251,1.125,1.125,1.1249,1.1249,1.1249,1.1248,1.1248,1.1248,1.1247
1.1097,1.1096,1.1096,1.1095,1.1095,1.1095,1.1094,1.1094,1.1094,1.1093,1.1093,1.1093,1.1092,1.1092,1.1091,1.1091,1.1091,1.109,1.109,1.109,1.1089,1.1089,1.1089,1.1088,1.1088,1.1088,1.1087,1.1087,1.1086,1.1086,1.1086,1.1085,1.1085,1.1085,1.1084,1.1084,1.1084,1.1083,1.1083,1.1082,1.1082,1.1082,1.1081,1.1081,1.1081,1.108,1.108,1.108,1.1079,1.1079,1.1078,1.1078,1.1078,1.1077,1.1077,1.1077,1.1076,1.1076,1.1076,1.1075,1.1075,1.1074,1.1074,1.1074,1.1073,1.1073,1.1073,1.1072,1.1072,1.1072,1.1071,1.1071,1.107,1.107,1.107,1.1069,1.1069,1.1069,1.1068,1.1068,1.1068,1.1067,1.1067,1.1066,1.1066,1.1066,1.1065,1.1065,1.1065,1.1064,1.1064,1.1064,1.1063,1.1063,1.1062,1.1062,1.1062,1.1061,1.1061,1.1061,1.106,1.106,1.106,1.1059,1.1059,1.1058,1.1058,1.1058,1.1057,1.1057,1.1057,1.1056,1.1056,1.1056,1.1055,1.1055,1.1054,1.1054,1.1054,1.1053,1.1053,1.1053,1.1052,1.1052,1.1052,1.1051,1.1051,1.105,1.105,1.105,1.1049,1.1049,1.1049,1.1048,1.1048,1.1048,1.1047,1.1047,1.1046,1.1046,1.1046,1.1045,1.1045,1.1045,1.1044,1.1044,1.1044,1.1043,1.1043,1.1042,1.1042,1.1042,1.1041,1.1041,1.1041,1.104,1.104,1.104,1.1039
1.0889,1.0888,1.0888,1.0887,1.0887,1.0887,1.0886,1.0886,1.0886,1.0885,1.0885,1.0885,1.0884,1.0884,1.0883,1.0883,1.0883,1.0882,1.0882,1.0882,1.0881,1.0881,1.0881,1.088,1.088,1.0879,1.0879,1.0879,1.0878,1.0878,1.0878,1.0877,1.0877,1.0877,1.0876,1.0876,1.0875,1.0875,1.0875,1.0874,1.0874,1.0874,1.0873,1.0873,1.0873,1.0872,1.0872,1.0871,1.0871,1.0871,1.087,1.087,1.087,1.0869,1.0869,1.0869,1.0868,1.0868,1.0867,1.0867,1.0867,1.0866,1.0866,1.0866,1.0865,1.0865,1.0865,1.0864,1.0864,1.0863,1.0863,1.0863,1.0862,1.0862,1.0862,1.0861,1.0861,1.0861,1.086,1.086,1.0859,1.0859,1.0859,1.0858,1.0858,1.0858,1.0857,1.0857,1.0857,1.0856,1.0856,1.0855,1.0855,1.0855,1.0854,1.0854,1.0854,1.0853,1.0853,1.0853,1.0852,1.0852,1.0851,1.0851,1.0851,1.085,1.085,1.085,1.0849,1.0849,1.0849,1.0848,1.0848,1.0847,1.0847,1.0847,1.0846,1.0846,1.0846,1.0845,1.0845,1.0845,1.0844,1.0844,1.0844,1.0843,1.0843,1.0842,1.0842,1.0842,1.0841,1.0841,1.0841,1.084,1.084,1.084,1.0839,1.0839,1.0838,1.0838,1.0838,1.0837,1.0837,1.0837,1.0836,1.0836,1.0836,1.0835,1.0835,1.0834,1.0834,1.0834,1.0833,1.0833,1.0833,1.0832,1.0832,1.0832,1.0831
1.068,1.068,1.068,1.0679,1.0679,1.0679,1.0678,1.0678,1.0678,1.0677,1.0677,1.0676,1.0676,1.0676,1.0675,1.0675,1.0675,1.0674,1.0674,1.0674,1.0673,1.0673,1.0672,1.0672,1.0672,1.0671,1.0671,1.0671,1.067,1.067,1.067,1.0669,1.0669,1.0668,1.0668,1.0668,1.0667,1.0667,1.0667,1.0666,1.0666,1.0666,1.0665,1.0665,1.0664,1.0664,1.0664,1.0663,1.0663,1.0663,1.0662,1.0662,1.0662,1.0661,1.0661,1.066,1.066,1.066,1.0659,1.0659,1.0659,1.0658,1.0658,1.0658,1.0657,1.0657,1.0656,1.0656,1.0656,1.0655,1.0655,1.0655,1.0654,1.0654,1.0654,1.0653,1.0653,1.0653,1.0652,1.0652,1.0651,1.0651,1.0651,1.065,1.065,1.065,1.0649,1.0649,1.0649,1.0648,1.0648,1.0647,1.0647,1.0647,1.0646,1.0646,1.0646,1.0645,1.0645,1.0645,1.0644,1.0644,1.0643,1.0643,1.0643,1.0642,1.0642,1.0642,1.0641,1.0641,1.0641,1.064,1.064,1.0639,1.0639,1.0639,1.0638,1.0638,1.0638,1.0637,1.0637,1.0637,1.0636,1.0636,1.0635,1.0635,1.0635,1.0634,1.0634,1.0634,1.0633,1.0633,1.0633,1.0632,1.0632,1.0631,1.0631,1.0631,1.063,1.063,1.063,1.0629,1.0629,1.0629,1.0628,1.0628,1.0627,1.0627,1.0627,1.0626,1.0626,1.0626,1.0625,1.0625,1.0625,1.0624,1.0624,1.0623,1.0623
1.0472,1.0472,1.0472,1.0471,1.0471,1.0471,1.047,1.047,1.0469,1.0469,1.0469,1.0468,1.0468,1.0468,1.0467,1.0467,1.0467,1.0466,1.0466,1.0466,1.0465,1.0465,1.0464,1.0464,1.0464,1.0463,1.0463,1.0463,1.0462,1.0462,1.0462,1.0461,1.0461,1.046,1.046,1.046,1.0459,1.0459,1.0459,1.0458,1.0458,1.0458,1.0457,1.0457,1.0456,1.0456,1.0456,1.0455,1.0455,1.0455,1.0454,1.0454,1.0454,1.0453,1.0453,1.0452,1.0452,1.0452,1.0451,1.0451,1.0451,1.045,1.045,1.045,1.0449,1.0449,1.0448,1.0448,1.0448,1.0447,1.0447,1.0447,1.0446,1.0446,1.0446,1.0445,1.0445,1.0444,1.0444,1.0444,1.0443,1.0443,1.0443,1.0442,1.0442,1.0442,1.0441,1.0441,1.044,1.044,1.044,1.0439,1.0439,1.0439,1.0438,1.0438,1.0438,1.0437,1.0437,1.0436,1.0436,1.0436,1.0435,1.0435,1.0435,1.0434,1.0434,1.0434,1.0433,1.0433,1.0432,1.0432,1.0432,1.0431,1.0431,1.0431,1.043,1.043,1.043,1.0429,1.0429,1.0428,1.0428,1.0428,1.0427,1.0427,1.0427,1.0426,1.0426,1.0426,1.0425,1.0425,1.0424,1.0424,1.0424,1.0423,1.0423,1.0423,1.0422,1.0422,1.0422,1.0421,1.0421,1.042,1.042,1.042,1.0419,1.0419,1.0419,1.0418,1.0418,1.0418,1.0417,1.0417,1.0416,1.0416,1.0416,1.0415,1.0415
1.0264,1.0264,1.0264,1.0263,1.0263,1.0263,1.0262,1.0262,1.0261,1.0261,1.0261,1.026,1.026,1.026,1.0259,1.0259,1.0259,1.0258,1.0258,1.0257,1.0257,1.0257,1.0256,1.0256,1.0256,1.0255,1.0255,1.0255,1.0254,1.0254,1.0253,1.0253,1.0253,1.0252,1.0252,1.0252,1.0251,1.0251,1.0251,1.025,1.025,1.0249,1.0249,1.0249,1.0248,1.0248,1.0248,1.0247,1.0247,1.0247,1.0246,1.0246,1.0245,1.0245,1.0245,1.0244,1.0244,1.0244,1.0243,1.0243,1.0243,1.0242,1.0242,1.0241,1.0241,1.0241,1.024,1.024,1.024,1.0239,1.0239,1.0239,1.0238,1.0238,1.0237,1.0237,1.0237,1.0236,1.0236,1.0236,1.0235,1.0235,1.0235,1.0234,1.0234,1.0233,1.0233,1.0233,1.0232,1.0232,1.0232,1.0231,1.0231,1.0231,1.023,1.023,1.0229,1.0229,1.0229,1.0228,1.0228,1.0228,1.0227,1.0227,1.0227,1.0226,1.0226,1.0225,1.0225,1.0225,1.0224,1.0224,1.0224,1.0223,1.0223,1.0223,1.0222,1.0222,1.0222,1.0221,1.0221,1.022,1.022,1.022,1.0219,1.0219,1.0219,1.0218,1.0218,1.0218,1.0217,1.0217,1.0216,1.0216,1.0216,1.0215,1.0215,1.0215,1.0214,1.0214,1.0214,1.0213,1.0213,1.0212,1.0212,1.0212,1.0211,1.0211,1.0211,1.021,1.021,1.021,1.0209,1.0209,1.0208,1.0208,1.0208,1.0207,1.0207
1.0056,1.0056,1.0056,1.0055,1.0055,1.0054,1.0054,1.0054,1.0053,1.0053,1.0053,1.0052,1.0052,1.0052,1.0051,1.0051,1.005,1.005,1.005,1.0049,1.0049,1.0049,1.0048,1.0048,1.0048,1.0047,1.0047,1.0046,1.0046,1.0046,1.0045,1.0045,1.0045,1.0044,1.0044,1.0044,1.0043,1.0043,1.0042,1.0042,1.0042,1.0041,1.0041,1.0041,1.004,1.004,1.004,1.0039,1.0039,1.0038,1.0038,1.0038,1.0037,1.0037,1.0037,1.0036,1.0036,1.0036,1.0035,1.0035,1.0034,1.0034,1.0034,1.0033,1.0033,1.0033,1.0032,1.0032,1.0032,1.0031,1.0031,1.0031,1.003,1.003,1.0029,1.0029,1.0029,1.0028,1.0028,1.0028,1.0027,1.0027,1.0027,1.0026,1.0026,1.0025,1.0025,1.0025,1.0024,1.0024,1.0024,1.0023,1.0023,1.0023,1.0022,1.0022,1.0021,1.0021,1.0021,1.002,1.002,1.002,1.0019,1.0019,1.0019,1.0018,1.0018,1.0017,1.0017,1.0017,1.0016,1.0016,1.0016,1.0015,1.0015,1.0015,1.0014,1.0014,1.0013,1.0013,1.0013,1.0012,1.0012,1.0012,1.0011,1.0011,1.0011,1.001,1.001,1.0009,1.0009,1.0009,1.0008,1.0008,1.0008,1.0007,1.0007,1.0007,1.0006,1.0006,1.0005,1.0005,1.0005,1.0004,1.0004,1.0004,1.0003,1.0003,1.0003,1.0002,1.0002,1.0001,1.0001,1.0001,1,1,0.99996,0.99993,0.99989
0.98482,0.98479,0.98475,0.98471,0.98468,0.98464,0.9846,0.98457,0.98453,0.9845,0.98446,0.98442,0.98439,0.98435,0.98431,0.98428,0.98424,0.98421,0.98417,0.98413,0.9841,0.98406,0.98402,0.98399,0.98395,0.98391,0.98388,0.98384,0.98381,0.98377,0.98373,0.9837,0.98366,0.98362,0.98359,0.98355,0.98352,0.98348,0.98344,0.98341,0.98337,0.98333,0.9833,0.98326,0.98322,0.98319,0.98315,0.98312,0.98308,0.98304,0.98301,0.98297,0.98293,0.9829,0.98286,0.98283,0.98279,0.98275,0.98272,0.98268,0.98264,0.98261,0.98257,0.98254,0.9825,0.98246,0.98243,0.98239,0.98235,0.98232,0.98228,0.98224,0.98221,0.98217,0.98214,0.9821,0.98206,0.98203,0.98199,0.98195,0.98192,0.98188,0.98185,0.98181,0.98177,0.98174,0.9817,0.98166,0.98163,0.98159,0.98155,0.98152,0.98148,0.98145,0.98141,0.98137,0.98134,0.9813,0.98126,0.98123,0.98119,0.98116,0.98112,0.98108,0.98105,0.98101,0.98097,0.98094,0.9809,0.98087,0.98083,0.98079,0.98076,0.98072,0.98068,0.98065,0.98061,0.98057,0.98054,0.9805,0.98047,0.98043,0.98039,0.98036,0.98032,0.98028,0.98025,0.98021,0.98018,0.98014,0.9801,0.98007,0.98003,0.97999,0.97996,0.97992,0.97988,0.97985,0.97981,0.97978,0.97974,0.9797,0.97967,0.97963,0.97959,0.97956,0.97952,0.97949,0.97945,0.97941,0.97938,0.97934,0.9793,0.97927,0.97923,0.9792,0.97916,0.97912,0.97909
0.96402,0.96398,0.96394,0.96391,0.96387,0.96383,0.9638,0.96376,0.96373,0.96369,0.96365,0.96362,0.96358,0.96354,0.96351,0.96347,0.96344,0.9634,0.96336,0.96333,0.96329,0.96325,0.96322,0.96318,0.96315,0.96311,0.96307,0.96304,0.963,0.96296,0.96293,0.96289,0.96285,0.96282,0.96278,0.96275,0.96271,0.96267,0.96264,0.9626,0.96256,0.96253,0.96249,0.96246,0.96242,0.96238,0.96235,0.96231,0.96227,0.96224,0.9622,0.96216,0.96213,0.96209,0.96206,0.96202,0.96198,0.96195,0.96191,0.96187,0.96184,0.9618,0.96177,0.96173,0.96169,0.96166,0.96162,0.96158,0.96155,0.96151,0.96148,0.96144,0.9614,0.96137,0.96133,0.96129,0.96126,0.96122,0.96118,0.96115,0.96111,0.96108,0.96104,0.961,0.96097,0.96093,0.96089,0.96086,0.96082,0.96079,0.96075,0.96071,0.96068,0.96064,0.9606,0.96057,0.96053,0.96049,0.96046,0.96042,0.96039,0.96035,0.96031,0.96028,0.96024,0.9602,0.96017,0.96013,0.9601,0.96006,0.96002,0.95999,0.95995,0.95991,0.95988,0.95984,0.95981,0.95977,0.95973,0.9597,0.95966,0.95962,0.95959,0.95955,0.95951,0.95948,0.95944,0.95941,0.95937,0.95933,0.9593,0.95926,0.95922,0.95919,0.95915,0.95912,0.95908,0.95904,0.95901,0.95897,0.95893,0.9589,0.95886,0.95882,0.95879,0.95875,0.95872,0.95868,0.95864,0.95861,0.95857,0.95853,0.9585,0.95846,0.95843,0.95839,0.95835,0.95832,0.95828
0.94321,0.94317,0.94314,0.9431,0.94307,0.94303,0.94299,0.94296,0.94292,0.94288,0.94285,0.94281,0.94277,0.94274,0.9427,0.94267,0.94263,0.94259,0.94256,0.94252,0.94248,0.94245,0.94241,0.94238,0.94234,0.9423,0.94227,0.94223,0.94219,0.94216,0.94212,0.94208,0.94205,0.94201,0.94198,0.94194,0.9419,0.94187,0.94183,0.94179,0.94176,0.94172,0.94169,0.94165,0.94161,0.94158,0.94154,0.9415,0.94147,0.94143,0.9414,0.94136,0.94132,0.94129,0.94125,0.94121,0.94118,0.94114,0.9411,0.94107,0.94103,0.941,0.94096,0.94092,0.94089,0.94085,0.94081,0.94078,0.94074,0.94071,0.94067,0.94063,0.9406,0.94056,0.94052,0.94049,0.94045,0.94042,0.94038,0.94034,0.94031,0.94027,0.94023,0.9402,0.94016,0.94012,0.94009,0.94005,0.94002,0.93998,0.93994,0.93991,0.93987,0.93983,0.9398,0.93976,0.93973,0.93969,0.93965,0.93962,0.93958,0.93954,0.93951,0.93947,0.93943,0.9394,0.93936,0.93933,0.93929,0.93925,0.93922,0.93918,0.93914,0.93911,0.93907,0.93904,0.939,0.93896,0.93893,0.93889,0.93885,0.93882,0.93878,0.93875,0.93871,0.93867,0.93864,0.9386,0.93856,0.93853,0.93849,0.93845,0.93842,0.93838,0.93835,0.93831,0.93827,0.93824,0.9382,0.93816,0.93813,0.93809,0.93806,0.93802,0.93798,0.93795,0.93791,0.93787,0.93784,0.9378,0.93776,0.93773,0.93769,0.93766,0.93762,0.93758,0.93755,0.93751,0.93747
0.9224,0.92237,0.92233,0.9223,0.92226,0.92222,0.92219,0.92215,0.92211,0.92208,0.92204,0.92201,0.92197,0.92193,0.9219,0.92186,0.92182,0.92179,0.92175,0.92171,0.92168,0.92164,0.92161,0.92157,0.92153,0.9215,0.92146,0.92142,0.92139,0.92135,0.92132,0.92128,0.92124,0.92121,0.92117,0.92113,0.9211,0.92106,0.92102,0.92099,0.92095,0.92092,0.92088,0.92084,0.92081,0.92077,0.92073,0.9207,0.92066,0.92063,0.92059,0.92055,0.92052,0.92048,0.92044,0.92041,0.92037,0.92034,0.9203,0.92026,0.92023,0.92019,0.92015,0.92012,0.92008,0.92004,0.92001,0.91997,0.91994,0.9199,0.91986,0.91983,0.91979,0.91975,0.91972,0.91968,0.91965,0.91961,0.91957,0.91954,0.9195,0.91946,0.91943,0.91939,0.91936,0.91932,0.91928,0.91925,0.91921,0.91917,0.91914,0.9191,0.91906,0.91903,0.91899,0.91896,0.91892,0.91888,0.91885,0.91881,0.91877,0.91874,0.9187,0.91867,0.91863,0.91859,0.91856,0.91852,0.91848,0.91845,0.91841,0.91837,0.91834,0.9183,0.91827,0.91823,0.91819,0.91816,0.91812,0.91808,0.91805,0.91801,0.91798,0.91794,0.9179,0.91787,0.91783,0.91779,0.91776,0.91772,0.91769,0.91765,0.91761,0.91758,0.91754,0.9175,0.91747,0.91743,0.91739,0.91736,0.91732,0.91729,0.91725,0.91721,0.91718,0.91714,0.9171,0.91707,0.91703,0.917,0.91696,0.91692,0.91689,0.91685,0.91681,0.91678,0.91674,0.9167,0.91667
0.9016,0.90156,0.90153,0.90149,0.90145,0.90142,0.90138,0.90134,0.90131,0.90127,0.90124,0.9012,0.90116,0.90113,0.90109,0.90105,0.90102,0.90098,0.90095,0.90091,0.90087,0.90084,0.9008,0.90076,0.90073,0.90069,0.90065,0.90062,0.90058,0.90055,0.90051,0.90047,0.90044,0.9004,0.90036,0.90033,0.90029,0.90026,0.90022,0.90018,0.90015,0.90011,0.90007,0.90004,0.9,0.89996,0.89993,0.89989,0.89986,0.89982,0.89978,0.89975,0.89971,0.89967,0.89964,0.8996,0.89957,0.89953,0.89949,0.89946,0.89942,0.89938,0.89935,0.89931,0.89928,0.89924,0.8992,0.89917,0.89913,0.89909,0.89906,0.89902,0.89898,0.89895,0.89891,0.89888,0.89884,0.8988,0.89877,0.89873,0.89869,0.89866,0.89862,0.89859,0.89855,0.89851,0.89848,0.89844,0.8984,0.89837,0.89833,0.89829,0.89826,0.89822,0.89819,0.89815,0.89811,0.89808,0.89804,0.898,0.89797,0.89793,0.8979,0.89786,0.89782,0.89779,0.89775,0.89771,0.89768,0.89764,0.89761,0.89757,0.89753,0.8975,0.89746,0.89742,0.89739,0.89735,0.89731,0.89728,0.89724,0.89721,0.89717,0.89713,0.8971,0.89706,0.89702,0.89699,0.89695,0.89692,0.89688,0.89684,0.89681,0.89677,0.89673,0.8967,0.89666,0.89663,0.89659,0.89655,0.89652,0.89648,0.89644,0.89641,0.89637,0.89633,0.8963,0.89626,0.89623,0.89619,0.89615,0.89612,0.89608,0.89604,0.89601,0.89597,0.89594,0.8959,0.89586
0.88079,0.88076,0.88072,0.88068,0.88065,0.88061,0.88057,0.88054,0.8805,0.88047,0.88043,0.88039,0.88036,0.88032,0.88028,0.88025,0.88021,0.88018,0.88014,0.8801,0.88007,0.88003,0.87999,0.87996,0.87992,0.87989,0.87985,0.87981,0.87978,0.87974,0.8797,0.87967,0.87963,0.87959,0.87956,0.87952,0.87949,0.87945,0.87941,0.87938,0.87934,0.8793,0.87927,0.87923,0.8792,0.87916,0.87912,0.87909,0.87905,0.87901,0.87898,0.87894,0.8789,0.87887,0.87883,0.8788,0.87876,0.87872,0.87869,0.87865,0.87861,0.87858,0.87854,0.87851,0.87847,0.87843,0.8784,0.87836,0.87832,0.87829,0.87825,0.87822,0.87818,0.87814,0.87811,0.87807,0.87803,0.878,0.87796,0.87792,0.87789,0.87785,0.87782,0.87778,0.87774,0.87771,0.87767,0.87763,0.8776,0.87756,0.87753,0.87749,0.87745,0.87742,0.87738,0.87734,0.87731,0.87727,0.87723,0.8772,0.87716,0.87713,0.87709,0.87705,0.87702,0.87698,0.87694,0.87691,0.87687,0.87684,0.8768,0.87676,0.87673,0.87669,0.87665,0.87662,0.87658,0.87655,0.87651,0.87647,0.87644,0.8764,0.87636,0.87633,0.87629,0.87625,0.87622,0.87618,0.87615,0.87611,0.87607,0.87604,0.876,0.87596,0.87593,0.87589,0.87586,0.87582,0.87578,0.87575,0.87571,0.87567,0.87564,0.8756,0.87557,0.87553,0.87549,0.87546,0.87542,0.87538,0.87535,0.87531,0.87527,0.87524,0.8752,0.87517,0.87513,0.87509,0.87506
